"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time","total_time"
"medium-06","529","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7923800945281982","0.073486328125","0.8658664226531982"
"medium-06","533","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7923800945281982","0.07088732719421387","0.8632674217224121"
"medium-06","537",".","RIGHT_RING","True","RIGHT_RING","0.7923800945281982","0.07246732711791992","0.8648474216461182"
"medium-08","33","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.08769512176513672","0.9421446323394775"
"medium-08","37","A","LEFT_PINKY","False","LEFT_RING","0.8544495105743408","0.07230854034423828","0.9267580509185791"
"medium-08","44","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08705878257751465","0.9415082931518555"
"medium-08","46","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.07995319366455078","0.9344027042388916"
"medium-08","48","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.07399559020996094","0.9284451007843018"
"medium-08","53","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.08896589279174805","0.9434154033660889"
"medium-08","58","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08189845085144043","0.9363479614257812"
"medium-08","59","O","RIGHT_RING","False","","0.8544495105743408","0.08899807929992676","0.9434475898742676"
"medium-08","63","F","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.09576725959777832","0.9502167701721191"
"medium-08","67","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08998942375183105","0.9444389343261719"
"medium-08","71","G","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.08786487579345703","0.9423143863677979"
"medium-08","74","E","LEFT_MIDDLE","False","","0.8544495105743408","0.08807659149169922","0.94252610206604"
"medium-08","78","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.0731194019317627","0.9275689125061035"
"medium-08","83","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.08173966407775879","0.9361891746520996"
"medium-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.07229185104370117","0.926741361618042"
"medium-08","92","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.07364368438720703","0.9280931949615479"
"medium-08","97","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.0780477523803711","0.9324972629547119"
"medium-08","100","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.08841681480407715","0.942866325378418"
"medium-08","102","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.07328248023986816","0.927731990814209"
"medium-08","105","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.06965875625610352","0.9241082668304443"
"medium-08","107","E","LEFT_MIDDLE","False","","0.8544495105743408","0.08935832977294922","0.94380784034729"
"medium-08","112","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.07824921607971191","0.9326987266540527"
"medium-08","116","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.07825946807861328","0.9327089786529541"
"medium-08","119","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.07661294937133789","0.9310624599456787"
"medium-08","123","O","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.0756220817565918","0.9300715923309326"
"medium-08","128","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08780741691589355","0.9422569274902344"
"medium-08","130","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.09053182601928711","0.9449813365936279"
"medium-08","134","I","RIGHT_MIDDLE","False","","0.8544495105743408","0.1034548282623291","0.9579043388366699"
"medium-08","136","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.09443378448486328","0.9488832950592041"
"medium-08","139","T","LEFT_INDEX","False","","0.8544495105743408","0.10178565979003906","0.9562351703643799"
"medium-08","142","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.07717657089233398","0.9316260814666748"
"medium-08","146","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.0725400447845459","0.9269895553588867"
"medium-08","149","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.0712289810180664","0.9256784915924072"
"medium-08","153","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.08974003791809082","0.9441895484924316"
"medium-08","156",".","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.10099053382873535","0.9554400444030762"
"medium-08","160","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.09085679054260254","0.9453063011169434"
"medium-08","162","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.09023308753967285","0.9446825981140137"
"medium-08","164","H","RIGHT_INDEX","False","","0.8544495105743408","0.11210155487060547","0.9665510654449463"
"medium-08","169","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.09034085273742676","0.9447903633117676"
"medium-08","177","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.07827019691467285","0.9327197074890137"
"medium-08","182","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.07346749305725098","0.9279170036315918"
"medium-08","185","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.0752568244934082","0.929706335067749"
"medium-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.08825159072875977","0.9427011013031006"
"medium-08","192","R","LEFT_INDEX","False","","0.8544495105743408","0.10885500907897949","0.9633045196533203"
"medium-08","195","O","RIGHT_RING","False","","0.8544495105743408","0.075439453125","0.9298889636993408"
"medium-08","198","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.07922148704528809","0.9336709976196289"
"medium-08","202","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.09555983543395996","0.9500093460083008"
"medium-08","208","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.09012389183044434","0.9445734024047852"
"medium-08","209","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.08432745933532715","0.938776969909668"
"medium-08","212","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.1034994125366211","0.9579489231109619"
"medium-08","214","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.10706949234008789","0.9615190029144287"
"medium-08","219","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.0863652229309082","0.940814733505249"
"medium-08","221","V","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.07933449745178223","0.933784008026123"
"medium-08","224","O","RIGHT_RING","False","","0.8544495105743408","0.0700230598449707","0.9244725704193115"
"medium-08","229","L","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.07265186309814453","0.9271013736724854"
"medium-08","234","I","RIGHT_MIDDLE","False","","0.8544495105743408","0.08881044387817383","0.9432599544525146"
"medium-08","238","T","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.0772397518157959","0.9316892623901367"
"medium-08","241","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8544495105743408","0.08858799934387207","0.9430375099182129"
"medium-08","243","O","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.07328414916992188","0.9277336597442627"
"medium-08","248","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.09068083763122559","0.9451303482055664"
"medium-08","251","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.08562874794006348","0.9400782585144043"
"medium-08","254","L","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.0821828842163086","0.9366323947906494"
"medium-08","261","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08082747459411621","0.935276985168457"
"medium-08","264","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.09736847877502441","0.9518179893493652"
"medium-08","267","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.08982396125793457","0.9442734718322754"
"medium-08","271","D","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.08612418174743652","0.9405736923217773"
"medium-08","276","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.10660386085510254","0.9610533714294434"
"medium-08","277","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.07531595230102539","0.9297654628753662"
"medium-08","280","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.07140684127807617","0.925856351852417"
"medium-08","284","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.08505630493164062","0.9395058155059814"
"medium-08","297","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.07079577445983887","0.9252452850341797"
"medium-08","299","T","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.08298087120056152","0.9374303817749023"
"medium-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8544495105743408","0.08787846565246582","0.9423279762268066"
"medium-08","307","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.07443547248840332","0.9288849830627441"
"medium-08","313","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.09315681457519531","0.9476063251495361"
"medium-08","323","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8544495105743408","0.09832167625427246","0.9527711868286133"
"medium-08","328","O","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.1076047420501709","0.9620542526245117"
"medium-08","333","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.10306739807128906","0.9575169086456299"
"medium-08","338","T","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.1059560775756836","0.9604055881500244"
"medium-08","340","A","LEFT_PINKY","True","LEFT_PINKY","0.8544495105743408","0.08011841773986816","0.934567928314209"
"medium-08","346","L","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.11787271499633789","0.9723222255706787"
"medium-08","350","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.12500381469726562","0.9794533252716064"
"medium-08","354","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.08744263648986816","0.941892147064209"
"medium-08","356","O","RIGHT_RING","False","","0.8544495105743408","0.08629560470581055","0.9407451152801514"
"medium-08","360","F","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.07317709922790527","0.9276266098022461"
"medium-08","364","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8544495105743408","0.09325218200683594","0.9477016925811768"
"medium-08","367","D","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.09132790565490723","0.945777416229248"
"medium-08","371","I","RIGHT_MIDDLE","False","","0.8544495105743408","0.12395215034484863","0.9784016609191895"
"medium-08","375","S","LEFT_RING","True","LEFT_RING","0.8544495105743408","0.10056209564208984","0.9550116062164307"
"medium-08","379","C","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.08625578880310059","0.9407052993774414"
"medium-08","383","O","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.07311844825744629","0.9275679588317871"
"medium-08","386","V","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.0708162784576416","0.9252657890319824"
"medium-08","391","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8544495105743408","0.11451935768127441","0.9689688682556152"
"medium-08","394","R","LEFT_INDEX","True","LEFT_INDEX","0.8544495105743408","0.09934830665588379","0.9537978172302246"
"medium-08","403","Y","LEFT_INDEX","False","","0.8544495105743408","0.07264113426208496","0.9270906448364258"
"medium-08","407",".","RIGHT_RING","True","RIGHT_RING","0.8544495105743408","0.10091066360473633","0.9553601741790771"
"slow-03","95","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.08612680435180664","0.894052267074585"
"slow-03","99","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.07542085647583008","0.8833463191986084"
"slow-03","107","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.0935060977935791","0.9014315605163574"
"slow-03","113","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.10458016395568848","0.9125056266784668"
"slow-03","119","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.07710051536560059","0.8850259780883789"
"slow-03","140","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.09610748291015625","0.9040329456329346"
"slow-03","148","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.07208728790283203","0.8800127506256104"
"slow-03","151","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.08822154998779297","0.8961470127105713"
"slow-03","156","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.10288572311401367","0.910811185836792"
"slow-03","160","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.08685731887817383","0.8947827816009521"
"slow-03","166","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.08618879318237305","0.8941142559051514"
"slow-03","168","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.07936668395996094","0.8872921466827393"
"slow-03","175","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.08725404739379883","0.8951795101165771"
"slow-03","180","D","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07454562187194824","0.8824710845947266"
"slow-03","186","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.07099318504333496","0.8789186477661133"
"slow-03","190","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.08291888236999512","0.8908443450927734"
"slow-03","197","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.0803680419921875","0.8882935047149658"
"slow-03","203","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.08891177177429199","0.8968372344970703"
"slow-03","209","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.09249639511108398","0.9004218578338623"
"slow-03","213","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.09052610397338867","0.898451566696167"
"slow-03","219","Y","RIGHT_INDEX","False","","0.8079254627227783","0.0745084285736084","0.8824338912963867"
"slow-03","228","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.09903240203857422","0.9069578647613525"
"slow-03","231","C","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.09436178207397461","0.9022872447967529"
"slow-03","235","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.08621549606323242","0.8941409587860107"
"slow-03","241","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.09794807434082031","0.9058735370635986"
"slow-03","249","C","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07635998725891113","0.8842854499816895"
"slow-03","260","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.0730741024017334","0.8809995651245117"
"slow-03","266","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.087371826171875","0.8952972888946533"
"slow-03","270","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.08690881729125977","0.8948342800140381"
"slow-03","275","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07483625411987305","0.8827617168426514"
"slow-03","282","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.09905576705932617","0.9069812297821045"
"slow-03","289","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.10001325607299805","0.9079387187957764"
"slow-03","294","G","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.08649802207946777","0.8944234848022461"
"slow-03","300","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.1017758846282959","0.9097013473510742"
"slow-03","303","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.10015511512756348","0.9080805778503418"
"slow-03","307","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.08591628074645996","0.8938417434692383"
"slow-03","314","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.08142924308776855","0.8893547058105469"
"slow-03","321","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.09900021553039551","0.9069256782531738"
"slow-03","326","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.07889270782470703","0.8868181705474854"
"slow-03","330","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.08703136444091797","0.8949568271636963"
"slow-03","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.09045529365539551","0.8983807563781738"
"slow-03","338","X","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.0979909896850586","0.9059164524078369"
"slow-03","343","T","LEFT_INDEX","False","","0.8079254627227783","0.10179305076599121","0.9097185134887695"
"slow-03","348","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.0980074405670166","0.9059329032897949"
"slow-03","353","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.09170007705688477","0.8996255397796631"
"slow-03","360","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.0950324535369873","0.9029579162597656"
"slow-03","368","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.0994102954864502","0.9073357582092285"
"slow-03","372","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.0746908187866211","0.8826162815093994"
"slow-03","376","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.09967231750488281","0.9075977802276611"
"slow-03","379","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07670116424560547","0.8846266269683838"
"slow-03","384","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.09864997863769531","0.9065754413604736"
"slow-03","387","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07236170768737793","0.8802871704101562"
"slow-03","389","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.08933138847351074","0.8972568511962891"
"slow-03","396","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.07262134552001953","0.8805468082427979"
"slow-03","405","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.0954587459564209","0.9033842086791992"
"slow-03","409","O","RIGHT_RING","False","","0.8079254627227783","0.12369942665100098","0.9316248893737793"
"slow-03","413","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.12017631530761719","0.9281017780303955"
"slow-03","419","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.09227585792541504","0.9002013206481934"
"slow-03","425","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.07361721992492676","0.8815426826477051"
"slow-03","430","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.08646774291992188","0.8943932056427002"
"slow-03","437","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.08913564682006836","0.8970611095428467"
"slow-03","442","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.08503890037536621","0.8929643630981445"
"slow-03","447","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.0809779167175293","0.8889033794403076"
"slow-03","453","T","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.08757877349853516","0.8955042362213135"
"slow-03","459","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.10174417495727539","0.9096696376800537"
"slow-03","463","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.0861060619354248","0.8940315246582031"
"slow-03","468","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.10012173652648926","0.9080471992492676"
"slow-03","472","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.11967873573303223","0.9276041984558105"
"slow-03","479","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8079254627227783","0.08880448341369629","0.8967299461364746"
"slow-03","483","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.08966660499572754","0.8975920677185059"
"slow-03","487","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.09771728515625","0.9056427478790283"
"slow-03","494","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8079254627227783","0.11569666862487793","0.9236221313476562"
"slow-03","500","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.1002042293548584","0.9081296920776367"
"slow-03","504","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.10774636268615723","0.9156718254089355"
"slow-03","509","F","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.09039020538330078","0.8983156681060791"
"slow-03","513","O","RIGHT_RING","False","","0.8079254627227783","0.09984159469604492","0.9077670574188232"
"slow-03","517","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07712578773498535","0.8850512504577637"
"slow-03","518","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.1009829044342041","0.9089083671569824"
"slow-03","524","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.08519721031188965","0.893122673034668"
"slow-03","527","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.11805033683776855","0.9259757995605469"
"slow-03","531","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.09011030197143555","0.8980357646942139"
"slow-03","538","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.09163045883178711","0.8995559215545654"
"slow-03","541","C","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07427501678466797","0.8822004795074463"
"slow-03","544","O","RIGHT_RING","False","","0.8079254627227783","0.09508800506591797","0.9030134677886963"
"slow-03","549","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.08360934257507324","0.8915348052978516"
"slow-03","558","L","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.07142066955566406","0.8793461322784424"
"slow-03","566","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8079254627227783","0.10342693328857422","0.9113523960113525"
"slow-03","572","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.11509895324707031","0.9230244159698486"
"slow-03","577","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.10078835487365723","0.9087138175964355"
"slow-03","584","O","RIGHT_RING","False","","0.8079254627227783","0.11164736747741699","0.9195728302001953"
"slow-03","589","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8079254627227783","0.08953404426574707","0.8974595069885254"
"slow-03","593","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.0840456485748291","0.8919711112976074"
"slow-03","598","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.08189034461975098","0.8898158073425293"
"slow-03","601","F","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07747840881347656","0.8854038715362549"
"slow-03","613","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.10471558570861816","0.9126410484313965"
"slow-03","616","O","RIGHT_RING","False","","0.8079254627227783","0.09756231307983398","0.9054877758026123"
"slow-03","626","Backspace","RIGHT_PINKY","False","","0.8079254627227783","0.08991384506225586","0.8978393077850342"
"slow-03","630","Backspace","RIGHT_PINKY","False","","0.8079254627227783","0.10632038116455078","0.9142458438873291"
"slow-03","639","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.10367608070373535","0.9116015434265137"
"slow-03","644","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.08304142951965332","0.8909668922424316"
"slow-03","649","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.07874417304992676","0.8866696357727051"
"slow-03","656","A","LEFT_PINKY","True","LEFT_PINKY","0.8079254627227783","0.09073042869567871","0.898655891418457"
"slow-03","663","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8079254627227783","0.07447004318237305","0.8823955059051514"
"slow-03","669","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.07401061058044434","0.8819360733032227"
"slow-03","670","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.07531070709228516","0.8832361698150635"
"slow-03","677","S","LEFT_RING","True","LEFT_RING","0.8079254627227783","0.07631754875183105","0.8842430114746094"
"slow-03","684","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.09560847282409668","0.903533935546875"
"slow-03","694","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.10090374946594238","0.9088292121887207"
"slow-03","698","R","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.1128547191619873","0.9207801818847656"
"slow-03","700","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8079254627227783","0.11603569984436035","0.9239611625671387"
"slow-03","707","C","LEFT_INDEX","True","LEFT_INDEX","0.8079254627227783","0.10328149795532227","0.9112069606781006"
"slow-03","712","T","LEFT_MIDDLE","False","","0.8079254627227783","0.1156623363494873","0.9235877990722656"
"slow-03","715","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8079254627227783","0.07959151268005371","0.887516975402832"
"slow-03","716","O","RIGHT_RING","True","RIGHT_RING","0.8079254627227783","0.08848023414611816","0.8964056968688965"
"slow-03","736","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8079254627227783","0.08766841888427734","0.8955938816070557"
"slow-03","755",".","RIGHT_PINKY","True","RIGHT_PINKY","0.8079254627227783","0.08745884895324707","0.8953843116760254"
"slow-04","98","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.815131664276123","0.10650801658630371","0.9216396808624268"
"slow-04","111","H","RIGHT_INDEX","True","RIGHT_INDEX","0.815131664276123","0.10155034065246582","0.9166820049285889"
"slow-04","121","O","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.08755803108215332","0.9026896953582764"
"slow-04","129","W","LEFT_RING","True","LEFT_RING","0.815131664276123","0.0704183578491211","0.8855500221252441"
"slow-04","138","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.815131664276123","0.09150433540344238","0.9066359996795654"
"slow-04","141","S","LEFT_RING","True","LEFT_RING","0.815131664276123","0.08703303337097168","0.9021646976470947"
"slow-04","144","L","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.0896766185760498","0.9048082828521729"
"slow-04","151","O","RIGHT_RING","False","","0.815131664276123","0.10823941230773926","0.9233710765838623"
"slow-04","164","W","LEFT_RING","True","LEFT_RING","0.815131664276123","0.08924579620361328","0.9043774604797363"
"slow-04","172","L","RIGHT_RING","True","RIGHT_RING","0.815131664276123","0.08968591690063477","0.9048175811767578"
"slow-04","213","Y","RIGHT_INDEX","False","","0.815131664276123","0.08800601959228516","0.9031376838684082"
"slow-04","222","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.815131664276123","0.08933377265930176","0.9044654369354248"
